33421	Anderstorp
33422	Anderstorp
33423	Anderstorp
33424	Anderstorp
33425	Anderstorp
33431	Anderstorp
33432	Anderstorp
33433	Anderstorp
33480	Anderstorp
33491	Anderstorp
33501	Gnosjö
33521	Gnosjö
33522	Gnosjö
33523	Gnosjö
33524	Gnosjö
33525	Gnosjö
33528	Gnosjö
33530	Gnosjö
33531	Gnosjö
33532	Gnosjö
33533	Gnosjö
33580	Gnosjö
33591	Gnosjö
33592	Nissafors
33593	Åsenhöga
34010	Lidhult
34012	Annerstad
34013	Hamneda
34014	Lagan
34015	Vittaryd
34030	Vislanda
34032	Grimslöv
34036	Moheda
34037	Torpsbruk
34101	Ljungby
34118	Ljungby
34121	Ljungby
34122	Ljungby
34123	Ljungby
34124	Ljungby
34125	Ljungby
34126	Ljungby
34130	Ljungby
34131	Ljungby
34132	Ljungby
34133	Ljungby
34134	Ljungby
34135	Ljungby
34136	Ljungby
34137	Ljungby
34138	Ljungby
34139	Ljungby
34160	Ljungby
34170	Ljungby
34176	Ryssby
34177	Agunnaryd
34180	Ljungby
34181	Ljungby
34182	Ljungby
34183	Ljungby
34184	Ljungby
34191	Ljungby
34194	Ljungby
34195	Ljungby
34196	Ljungby
34200	Alvesta
34201	Alvesta
34210	Alvesta
34211	Alvesta
34221	Alvesta
34222	Alvesta
34223	Alvesta
34230	Alvesta
34231	Alvesta
34232	Alvesta
34233	Alvesta
34234	Alvesta
34235	Alvesta
34236	Alvesta
34280	Alvesta
34290	Alvesta
34291	Alvesta
34292	Alvesta
34293	Hjortsberga
34294	Alvesta
34295	Alvesta
34301	Älmhult
34321	Älmhult
34322	Älmhult
34323	Älmhult
34324	Älmhult
34330	Älmhult
34331	Älmhult
34332	Älmhult
34334	Älmhult
34335	Älmhult
34336	Älmhult
34337	Älmhult
34371	Diö
34372	Eneryda
34373	Virestad
34374	Liatorp
34375	Diö
34376	Liatorp
34381	Älmhult
34390	Älmhult
34391	Älmhult
34392	Häradsbäck
34393	Älmhult
34394	Älmhult
34395	Älmhult
34396	Hallaryd
34397	Älmhult
35002	Växjö
35003	Växjö
35004	Växjö
35005	Växjö
35006	Växjö
35007	Växjö
35008	Växjö
35033	Växjö
35043	Växjö
35053	Växjö
35101	Växjö
35103	Växjö
35104	Växjö
35105	Växjö
35106	Växjö
35112	Växjö
35115	Växjö
35170	Växjö
35180	Växjö
35181	Växjö
35182	Växjö
35183	Växjö
35184	Växjö
35185	Växjö
35186	Växjö
35188	Växjö
35189	Växjö
35194	Växjö
35195	Växjö
35196	Växjö
35197	Växjö
35230	Växjö
35231	Växjö
35232	Växjö
35233	Växjö
35234	Växjö
35235	Växjö
35236	Växjö
35237	Växjö
35238	Växjö
35239	Växjö
35240	Växjö
35241	Växjö
35242	Växjö
35243	Växjö
35244	Växjö
35245	Växjö
35246	Växjö
35247	Växjö
35248	Växjö
35249	Växjö
35250	Växjö
35251	Växjö
35252	Växjö
35253	Växjö
35254	Växjö
35255	Växjö
35256	Växjö
35257	Växjö
35260	Växjö
35261	Växjö
35262	Växjö
35263	Växjö
35270	Växjö
35591	Växjö
35592	Växjö
35593	Växjö
35594	Vederslöv
35595	Tävelsås
35596	Kalvsvik
35597	Växjö
36010	Ryd
36013	Urshult
36014	Väckelsång
36023	Älmeboda
36024	Linneryd
36030	Lammhult
36032	Gemla
36040	Rottne
36042	Braås
36043	Åryd
36044	Ingelstad
36047	Värends Nöbbele
36050	Lessebo
36051	Hovmantorp
36052	Kosta
36053	Skruv
36060	Vissefjärda
36065	Boda Glasbruk
36070	Åseda
36071	Norrhult
36072	Klavreström
36073	Lenhovda
36074	Sävsjöström
36075	Alstermo
36076	Älghult
36077	Fröseke
36101	Emmaboda
36121	Emmaboda
36122	Emmaboda
36130	Emmaboda
36131	Emmaboda
36132	Emmaboda
36133	Emmaboda
36142	Lindås
36153	Broakulla
36180	Emmaboda
36191	Emmaboda
36192	Emmaboda
36193	Broakulla
36194	Eriksmåla
36195	Långasjö
36200	Tingsryd
36201	Tingsryd
36221	Tingsryd
36222	Tingsryd
36223	Tingsryd
36230	Tingsryd
36231	Tingsryd
36232	Tingsryd
36240	Konga
36291	Tingsryd
36292	Tingsryd
36293	Tingsryd
36294	Tingsryd
37010	Bräkne-hoby
37011	Backaryd
37012	Hallabro
37017	Eringsboda
37022	Drottningskär
37023	Hasslö
37024	Nättraby
37030	Rödeby
37033	Tving
37034	Holmsjö
37042	Torhamn
37043	Sturkö
37045	Fågelmara
37100	Karlskrona
37101	Karlskrona
37102	Karlskrona
37104	Karlskrona
37105	Karlskrona
37106	Karlskrona
37107	Lyckeby
37108	Lyckeby
37121	Karlskrona
37122	Karlskrona
37123	Karlskrona
37124	Karlskrona
37125	Karlskrona
37130	Karlskrona
37131	Karlskrona
37132	Karlskrona
37133	Karlskrona
37134	Karlskrona
37135	Karlskrona
37136	Karlskrona
37137	Karlskrona
37138	Karlskrona
37139	Karlskrona
37140	Karlskrona
37141	Karlskrona
37142	Karlskrona
37143	Karlskrona
37144	Karlskrona
37145	Karlskrona
37146	Karlskrona
37147	Karlskrona
37148	Karlskrona
37149	Karlskrona
37150	Karlskrona
37151	Karlskrona
37152	Karlskrona
37153	Karlskrona
37154	Karlskrona
37160	Lyckeby
37161	Lyckeby
37162	Lyckeby
37163	Lyckeby
37170	Karlskrona
37175	Karlskrona
37179	Karlskrona
37180	Karlskrona
37181	Karlskrona
37182	Karlskrona
37183	Karlskrona
37184	Karlskrona
37185	Karlskrona
37186	Karlskrona
37187	Karlskrona
37188	Karlskrona
37189	Karlskrona
37191	Karlskrona
37192	Karlskrona
37193	Karlskrona
37194	Lyckeby
37200	Ronneby
37201	Ronneby
37202	Kallinge
37221	Ronneby
37222	Ronneby
37225	Ronneby
37230	Ronneby
37231	Ronneby
37232	Ronneby
37233	Ronneby
37234	Ronneby
37235	Ronneby
37236	Ronneby
37237	Ronneby
37238	Ronneby
37239	Ronneby
37240	Ronneby
37250	Kallinge
37251	Kallinge
37252	Kallinge
37253	Kallinge
37273	Ronneby
37274	Listerby
37275	Johannishus
37280	Ronneby
37281	Ronneby
37291	Ronneby
37292	Kallinge
37294	Listerby
37295	Johannishus
37297	Ronneby
37300	Jämjö
37302	Ramdala
37400	Karlshamn
37401	Karlshamn
37402	Asarum
37421	Karlshamn
37422	Karlshamn
37423	Karlshamn
37424	Karlshamn
37430	Karlshamn
37431	Karlshamn
37432	Karlshamn
37433	Karlshamn
37434	Karlshamn
37435	Karlshamn
37436	Karlshamn
37437	Karlshamn
37438	Karlshamn
37439	Karlshamn
37440	Karlshamn
37441	Karlshamn
37450	Asarum
37451	Asarum
37452	Asarum
37453	Asarum
37470	Trensum
37480	Karlshamn
37481	Karlshamn
37482	Karlshamn
37483	Karlshamn
37491	Asarum
37492	Asarum
37493	Karlshamn
37494	Trensum
37495	Trensum
37496	Trensum
37521	Mörrum
37522	Mörrum
37530	Mörrum
37531	Mörrum
37532	Mörrum
37533	Mörrum
37534	Mörrum
37585	Mörrum
37586	Mörrum
37590	Mörrum
37591	Mörrum
37623	Svängsta
37624	Svängsta
37635	Svängsta
37636	Svängsta
37637	Svängsta
37681	Svängsta
37692	Svängsta
37693	Svängsta
38030	Rockneby
38031	Läckeby
38040	Orrefors
38041	Gullaskruv
38042	Målerås
38044	Alsterbro
38052	Timmernabben
38053	Fliseryd
38062	Mörbylånga
38065	Degerhamn
38074	Löttorp
38075	Byxelkrok
38201	Nybro
38221	Nybro
38222	Nybro
38223	Nybro
38224	Nybro
38228	Nybro
38230	Nybro
38231	Nybro
38232	Nybro
38233	Nybro
38234	Nybro
38235	Nybro
38236	Nybro
38237	Nybro
38238	Nybro
38239	Nybro
38240	Nybro
38241	Nybro
38242	Nybro
38243	Nybro
38244	Nybro
38245	Nybro
38246	Nybro
38280	Nybro
38290	Örsjö
38291	Nybro
38292	Nybro
38293	Nybro
38294	Nybro
38296	Nybro
38297	Örsjö
38301	Mönsterås
38321	Mönsterås
38322	Mönsterås
38323	Mönsterås
38324	Mönsterås
38325	Mönsterås
38330	Mönsterås
38331	Mönsterås
38332	Mönsterås
38333	Mönsterås
38334	Mönsterås
38335	Mönsterås
38336	Mönsterås
38337	Mönsterås
38338	Mönsterås
38339	Mönsterås
38391	Mönsterås
38392	Mönsterås
38402	Ålem
38421	Blomstermåla
38422	Blomstermåla
38430	Blomstermåla
38431	Blomstermåla
38440	Ålem
38491	Blomstermåla
38492	Ålem
38493	Ålem
38501	Torsås
38502	Bergkvara
38503	Söderåkra
38521	Torsås
38522	Torsås
38525	Torsås
38530	Torsås
38531	Torsås
38532	Torsås
38533	Torsås
38534	Torsås
38540	Bergkvara
38541	Bergkvara
38542	Bergkvara
38550	Söderåkra
38551	Söderåkra
38590	Söderåkra
38591	Torsås
38592	Gullabo
38593	Torsås
38594	Bergkvara
38595	Torsås
38596	Gullabo
38597	Söderåkra
38598	Bergkvara
38599	Torsås
38601	Färjestaden
38621	Färjestaden
38622	Färjestaden
38623	Färjestaden
38630	Färjestaden
38631	Färjestaden
38632	Färjestaden
38633	Färjestaden
38634	Färjestaden
38635	Färjestaden
38690	Färjestaden
38692	Färjestaden
38693	Färjestaden
38694	Färjestaden
38695	Färjestaden
38696	Färjestaden
38701	Borgholm
38721	Borgholm
38722	Borgholm
38723	Borgholm
38724	Borgholm
38730	Borgholm
38731	Borgholm
38732	Borgholm
38733	Borgholm
38734	Borgholm
38735	Borgholm
38736	Borgholm
38737	Borgholm
38738	Borgholm
38750	Köpingsvik
38751	Köpingsvik
38752	Köpingsvik
38788	Borgholm
38790	Köpingsvik
38791	Borgholm
38792	Borgholm
38793	Borgholm
38794	Borgholm
38795	Köpingsvik
38796	Köpingsvik
38801	Ljungbyholm
38804	Trekanten
38821	Ljungbyholm
38822	Ljungbyholm
38830	Ljungbyholm
38831	Ljungbyholm
38832	Ljungbyholm
38840	Trekanten
38841	Trekanten
38850	Påryd
38891	Vassmolösa
38892	Ljungbyholm
38893	Ljungbyholm
38894	Vassmolösa
38895	Halltorp
38896	Ljungbyholm
38897	Halltorp
38898	Trekanten
38899	Påryd
39002	Kalmar
39003	Kalmar
39004	Kalmar
39006	Kalmar
39007	Kalmar
39008	Kalmar
39100	Kalmar
39101	Kalmar
39120	Kalmar
39121	Kalmar
39122	Kalmar
39123	Kalmar
39125	Kalmar
39126	Kalmar
39127	Kalmar
39128	Kalmar
39129	Kalmar
39182	Kalmar
39183	Kalmar
39184	Kalmar
39185	Kalmar
39186	Kalmar
39187	Kalmar
39188	Kalmar
39230	Kalmar
39231	Kalmar
39232	Kalmar
39233	Kalmar
39234	Kalmar
39235	Kalmar
39236	Kalmar
39237	Kalmar
39238	Kalmar
39239	Kalmar
39241	Kalmar
39243	Kalmar
39244	Kalmar
39245	Kalmar
39246	Kalmar
39247	Kalmar
39300	Kalmar
39350	Kalmar
39351	Kalmar
39352	Kalmar
39353	Kalmar
39354	Kalmar
39355	Kalmar
39357	Kalmar
39358	Kalmar
39359	Kalmar
39363	Kalmar
39364	Kalmar
39365	Kalmar
39470	Kalmar
39471	Kalmar
39477	Kalmar
39590	Kalmar
40010	Göteborg
40012	Göteborg
40013	Göteborg
40014	Göteborg
40015	Göteborg
40016	Göteborg
40018	Göteborg
40020	Göteborg
40022	Göteborg
40024	Göteborg
40025	Göteborg
40026	Göteborg
40027	Göteborg
40028	Göteborg
40029	Göteborg
40031	Göteborg
40032	Göteborg
40036	Göteborg
40040	Göteborg
40043	Göteborg
40050	Göteborg
40053	Göteborg
40060	Göteborg
40064	Göteborg
40070	Göteborg
40072	Göteborg
40091	Göteborg
40092	Göteborg
40093	Göteborg
40094	Göteborg
40095	Göteborg
40096	Göteborg
40097	Göteborg
40110	Göteborg
40111	Göteborg
40120	Göteborg
40121	Göteborg
40122	Göteborg
40123	Göteborg
40124	Göteborg
40125	Göteborg
40126	Göteborg
40127	Göteborg
40150	Göteborg
40151	Göteborg
40180	Göteborg
40182	Göteborg
40183	Göteborg
40184	Göteborg
40199	Göteborg
40221	Göteborg
40222	Göteborg
40223	Göteborg
40224	Göteborg
40225	Göteborg
40226	Göteborg
40227	Göteborg
40228	Göteborg
40229	Göteborg
40230	Göteborg
40231	Göteborg
40232	Göteborg
40233	Göteborg
40234	Göteborg
40235	Göteborg
40238	Göteborg
40241	Göteborg
40242	Göteborg
40243	Göteborg
40250	Göteborg
40251	Göteborg
40252	Göteborg
40254	Göteborg
40255	Göteborg
40257	Göteborg
40258	Göteborg
40259	Göteborg
40261	Göteborg
40264	Göteborg
40271	Göteborg
40272	Göteborg
40273	Göteborg
40274	Göteborg
40275	Göteborg
40276	Göteborg
40277	Göteborg
40278	Göteborg
40311	Göteborg
40312	Göteborg
40313	Göteborg
40314	Göteborg
40315	Göteborg
40316	Göteborg
40317	Göteborg
40320	Göteborg
40321	Göteborg
40330	Göteborg
40331	Göteborg
40336	Göteborg
40338	Göteborg
40339	Göteborg
40340	Göteborg
40401	Göteborg
40421	Göteborg
40422	Göteborg
40423	Göteborg
40424	Göteborg
40425	Göteborg
40426	Göteborg
40427	Göteborg
40428	Göteborg
40429	Göteborg
40430	Göteborg
40431	Göteborg
40432	Göteborg
40439	Göteborg
40480	Göteborg
40482	Göteborg
40483	Göteborg
40484	Göteborg
40485	Göteborg
40502	Göteborg
40503	Göteborg
40504	Göteborg
40505	Göteborg
40506	Göteborg
40507	Göteborg
40508	Göteborg
40509	Göteborg
40510	Göteborg
40512	Göteborg
40513	Göteborg
40514	Göteborg
40515	Göteborg
40516	Göteborg
40518	Göteborg
40519	Göteborg
40521	Göteborg
40522	Göteborg
40523	Göteborg
40524	Göteborg
40530	Göteborg
40531	Göteborg
40532	Göteborg
40533	Göteborg
40534	Göteborg
40535	Göteborg
40536	Göteborg
40540	Göteborg
40544	Göteborg
41100	Göteborg
41101	Göteborg
41102	Göteborg
41103	Göteborg
41104	Göteborg
41105	Göteborg
41106	Göteborg
41107	Göteborg
41108	Göteborg
41109	Göteborg
41110	Göteborg
41111	Göteborg
41113	Göteborg
41114	Göteborg
41115	Göteborg
41116	Göteborg
41117	Göteborg
41118	Göteborg
41119	Göteborg
41120	Göteborg
41121	Göteborg
41122	Göteborg
41123	Göteborg
41124	Göteborg
41125	Göteborg
41126	Göteborg
41127	Göteborg
41128	Göteborg
41129	Göteborg
41130	Göteborg
41131	Göteborg
41132	Göteborg
41133	Göteborg
41134	Göteborg
41135	Göteborg
41136	Göteborg
41137	Göteborg
41138	Göteborg
41139	Göteborg
41140	Göteborg
41141	Göteborg
41143	Göteborg
41181	Göteborg
41185	Göteborg
41200	Göteborg
41220	Göteborg
41221	Göteborg
41222	Göteborg
41250	Göteborg
41251	Göteborg
41252	Göteborg
41253	Göteborg
41254	Göteborg
41255	Göteborg
41256	Göteborg
41257	Göteborg
41258	Göteborg
41259	Göteborg
41260	Göteborg
41261	Göteborg
41262	Göteborg
41263	Göteborg
41264	Göteborg
41265	Göteborg
41266	Göteborg
41267	Göteborg
41268	Göteborg
41269	Göteborg
41270	Göteborg
41271	Göteborg
41272	Göteborg
41273	Göteborg
41274	Göteborg
41275	Göteborg
41276	Göteborg
41279	Göteborg
41280	Göteborg
41281	Göteborg
41282	Göteborg
41285	Göteborg
41286	Göteborg
41287	Göteborg
41288	Göteborg
41290	Göteborg
41292	Göteborg
41294	Göteborg
41295	Göteborg
41296	Göteborg
41297	Göteborg
41300	Göteborg
41301	Göteborg
41302	Göteborg
41303	Göteborg
41304	Göteborg
41305	Göteborg
41306	Göteborg
41307	Göteborg
41308	Göteborg
41309	Göteborg
41310	Göteborg
41311	Göteborg
41312	Göteborg
41313	Göteborg
41314	Göteborg
41315	Göteborg
41316	Göteborg
41317	Göteborg
41318	Göteborg
41319	Göteborg
41320	Göteborg
41321	Göteborg
41322	Göteborg
41323	Göteborg
41324	Göteborg
41325	Göteborg
41326	Göteborg
41327	Göteborg
41328	Göteborg
41345	Göteborg
41346	Göteborg
41380	Göteborg
41385	Göteborg
41390	Göteborg
41400	Göteborg
41420	Göteborg
41451	Göteborg
41452	Göteborg
41453	Göteborg
41454	Göteborg
41455	Göteborg
41456	Göteborg
41457	Göteborg
41458	Göteborg
41459	Göteborg
41460	Göteborg
41461	Göteborg
41462	Göteborg
41463	Göteborg
41464	Göteborg
41465	Göteborg
41466	Göteborg
41467	Göteborg
41468	Göteborg
41469	Göteborg
41470	Göteborg
41471	Göteborg
41472	Göteborg
41473	Göteborg
41474	Göteborg
41475	Göteborg
41476	Göteborg
41477	Göteborg
41478	Göteborg
41479	Göteborg
41480	Göteborg
41481	Göteborg
41482	Göteborg
41483	Göteborg
41500	Göteborg
41501	Göteborg
41502	Göteborg
41503	Göteborg
41504	Göteborg
41505	Göteborg
41506	Göteborg
41507	Göteborg
41508	Göteborg
41509	Göteborg
41510	Göteborg
41511	Göteborg
41512	Göteborg
41513	Göteborg
41514	Göteborg
41515	Göteborg
41516	Göteborg
41517	Göteborg
41518	Göteborg
41519	Göteborg
41520	Göteborg
41521	Göteborg
41522	Göteborg
41523	Göteborg
41525	Göteborg
41526	Göteborg
41550	Göteborg
41580	Göteborg
41581	Göteborg
41582	Göteborg
41583	Göteborg
41590	Göteborg
41600	Göteborg
41651	Göteborg
41652	Göteborg
41653	Göteborg
41654	Göteborg
41655	Göteborg
41656	Göteborg
41657	Göteborg
41658	Göteborg
41659	Göteborg
41660	Göteborg
41661	Göteborg
41662	Göteborg
41663	Göteborg
41664	Göteborg
41665	Göteborg
41666	Göteborg
41667	Göteborg
41668	Göteborg
41669	Göteborg
41670	Göteborg
41671	Göteborg
41672	Göteborg
41673	Göteborg
41674	Göteborg
41675	Göteborg
41676	Göteborg
41677	Göteborg
41678	Göteborg
41679	Göteborg
41680	Göteborg
41681	Göteborg
41685	Göteborg
41700	Göteborg
41701	Göteborg
41702	Göteborg
41703	Göteborg
41704	Göteborg
41705	Göteborg
41706	Göteborg
41707	Göteborg
41713	Göteborg
41714	Göteborg
41715	Göteborg
41716	Göteborg
41717	Göteborg
41718	Göteborg
41719	Göteborg
41720	Göteborg
41721	Göteborg
41726	Göteborg
41727	Göteborg
41728	Göteborg
41729	Göteborg
41742	Göteborg
41743	Göteborg
41744	Göteborg
41745	Göteborg
41746	Göteborg
41747	Göteborg
41748	Göteborg
41749	Göteborg
41754	Göteborg
41755	Göteborg
41756	Göteborg
41757	Göteborg
41758	Göteborg
41760	Göteborg
41761	Göteborg
41762	Göteborg
41763	Göteborg
41764	Göteborg
41780	Göteborg
41781	Göteborg
41785	Göteborg
41803	Göteborg
41804	Göteborg
41805	Göteborg
41811	Göteborg
41812	Göteborg
41821	Göteborg
41822	Göteborg
41823	Göteborg
41824	Göteborg
41830	Göteborg
41831	Göteborg
41832	Göteborg
41833	Göteborg
41834	Göteborg
41835	Göteborg
41836	Göteborg
41837	Göteborg
41838	Göteborg
41839	Göteborg
41840	Göteborg
41841	Göteborg
41842	Göteborg
41843	Göteborg
41870	Göteborg
41871	Göteborg
41872	Göteborg
41873	Göteborg
41874	Göteborg
41875	Göteborg
41876	Göteborg
41877	Göteborg
41878	Göteborg
41879	Göteborg
42100	Västra Frölunda
42101	Västra Frölunda
42102	Västra Frölunda
42108	Västra Frölunda
42110	Västra Frölunda
42121	Västra Frölunda
42122	Västra Frölunda
42123	Västra Frölunda
42126	Västra Frölunda
42130	Västra Frölunda
42131	Västra Frölunda
42132	Västra Frölunda
42133	Västra Frölunda
42134	Västra Frölunda
42135	Västra Frölunda
42136	Västra Frölunda
42137	Västra Frölunda
42138	Västra Frölunda
42139	Västra Frölunda
42140	Västra Frölunda
42141	Västra Frölunda
42143	Västra Frölunda
42144	Västra Frölunda
42145	Västra Frölunda
42146	Västra Frölunda
42147	Västra Frölunda
42148	Västra Frölunda
42149	Västra Frölunda
42150	Västra Frölunda
42157	Västra Frölunda
42158	Västra Frölunda
42159	Västra Frölunda
42160	Västra Frölunda
42161	Västra Frölunda
42162	Västra Frölunda
42163	Västra Frölunda
42165	Västra Frölunda
42166	Västra Frölunda
42167	Västra Frölunda
42200	Hisings Backa
42202	Hisings Backa
42203	Hisings Backa
42204	Hisings Backa
42241	Hisings Backa
42242	Hisings Backa
42243	Hisings Backa
42244	Hisings Backa
42245	Hisings Backa
42246	Hisings Backa
42247	Hisings Backa
42248	Hisings Backa
42249	Hisings Backa
42250	Hisings Backa
42251	Hisings Backa
42252	Hisings Backa
42253	Hisings Backa
42254	Hisings Backa
42255	Hisings Backa
42256	Hisings Backa
42257	Hisings Backa
42258	Hisings Backa
42259	Hisings Backa
42280	Hisings Backa
42300	Torslanda
42321	Torslanda
42322	Torslanda
42323	Torslanda
42332	Torslanda
42333	Torslanda
42334	Torslanda
42335	Torslanda
42336	Torslanda
42337	Torslanda
42338	Torslanda
42339	Torslanda
42340	Torslanda
42341	Torslanda
42343	Torslanda
42344	Torslanda
42346	Torslanda
42347	Torslanda
42348	Torslanda
42349	Torslanda
42350	Torslanda
42351	Torslanda
42353	Torslanda
42354	Torslanda
42355	Torslanda
42356	Torslanda
42359	Torslanda
42361	Torslanda
42363	Torslanda
42370	Säve
42371	Säve
42372	Säve
42373	Säve
42400	Angered
42401	Angered
42402	Angered
42406	Angered
42410	Angered
42421	Angered
42422	Angered
42423	Angered
42424	Angered
42431	Angered
42432	Angered
42433	Angered
42434	Angered
42435	Angered
42436	Angered
42437	Angered
42438	Agnesberg
42439	Angered
42440	Angered
42441	Angered
42442	Angered
42443	Angered
42444	Angered
42445	Angered
42446	Angered
42447	Angered
42448	Angered
42449	Angered
42450	Angered
42453	Angered
42455	Angered
42456	Gunnilse
42457	Gunnilse
42461	Angered
42465	Angered
42466	Angered
42467	Angered
42468	Angered
42469	Angered
42470	Olofstorp
42471	Olofstorp
42472	Olofstorp
42480	Angered
42490	Olofstorp
42491	Olofstorp
42502	Hisings Kärra
42530	Hisings Kärra
42531	Hisings Kärra
42532	Hisings Kärra
42533	Hisings Kärra
42534	Hisings Kärra
42535	Hisings Kärra
42536	Hisings Kärra
42537	Hisings Kärra
42538	Hisings Kärra
42539	Hisings Kärra
42541	Hisings Kärra
42542	Hisings Kärra
42543	Hisings Kärra
42565	Hisings Kärra
42600	Västra Frölunda
42604	Västra Frölunda
42605	Västra Frölunda
42650	Västra Frölunda
42651	Västra Frölunda
42652	Västra Frölunda
42653	Västra Frölunda
42654	Västra Frölunda
42655	Västra Frölunda
42656	Västra Frölunda
42657	Västra Frölunda
42658	Västra Frölunda
42668	Västra Frölunda
42669	Västra Frölunda
42670	Västra Frölunda
42671	Västra Frölunda
42672	Västra Frölunda
42673	Västra Frölunda
42674	Västra Frölunda
42676	Västra Frölunda
42677	Västra Frölunda
42679	Västra Frölunda
42680	Västra Frölunda
42700	Billdal
42721	Billdal
42722	Billdal
42723	Billdal
42734	Billdal
42735	Billdal
42736	Billdal
42737	Billdal
42738	Billdal
42739	Billdal
42740	Billdal
42741	Billdal
42742	Billdal
42750	Billdal
42751	Billdal
42821	Kållered
42822	Kållered
42830	Kållered
42831	Kållered
42832	Kållered
42833	Kållered
42834	Kållered
42835	Kållered
42836	Kållered
42837	Kållered
42881	Kållered
42911	Särö
42912	Särö
42913	Särö
42921	Kullavik
42922	Kullavik
42923	Kullavik
42930	Kullavik
42931	Kullavik
42932	Kullavik
42933	Kullavik
42934	Kullavik
42935	Kullavik
42941	Särö
42942	Särö
42943	Särö
42944	Särö
42980	Särö
43010	Tvååker
43016	Rolfstorp
43017	Skällinge
43020	Veddige
43022	Väröbacka
43024	Väröbacka
43025	Väröbacka
43030	Frillesås
43031	Åsa
43033	Fjärås
43063	Hindås
43064	Hällingsjö
43065	Rävlanda
43080	Asperö
43081	Köpstadsö
43082	Donsö
43083	Vrångö
43084	Styrsö
43085	Brännö
43090	Öckerö
43091	Hönö
43092	Fotö
43093	Hälsö
43094	Bohus-björkö
43095	Källö-knippla
43096	Hyppeln
43097	Rörö
43100	Mölndal
43101	Mölndal
43102	Mölndal
43104	Mölndal
43110	Mölndal
43121	Mölndal
43122	Mölndal
43123	Mölndal
43124	Mölndal
43125	Mölndal
43126	Mölndal
43130	Mölndal
43131	Mölndal
43132	Mölndal
43133	Mölndal
43134	Mölndal
43135	Mölndal
43136	Mölndal
43137	Mölndal
43138	Mölndal
43139	Mölndal
43140	Mölndal
43141	Mölndal
43142	Mölndal
43143	Mölndal
43144	Mölndal
43146	Mölndal
43147	Mölndal
43148	Mölndal
43149	Mölndal
43150	Mölndal
43151	Mölndal
43153	Mölndal
43159	Mölndal
43160	Mölndal
43161	Mölndal
43162	Mölndal
43163	Mölndal
43164	Mölndal
43166	Mölndal
43167	Mölndal
43168	Mölndal
43169	Mölndal
43180	Mölndal
43181	Mölndal
43182	Mölndal
